temperature_c_norm,humidity_pct_norm,delta_temp_norm,delta_humi_norm,comfort_class,comfort_label
-0.8123819395928815,-1.0514119711760677,-1.1245475001041523,-1.0150586122743346,0,COLD
-1.4058702227747204,0.009558767711965278,-0.29616502825619745,1.377929660515649,0,COLD
0.3910804124147351,1.4574717760768103,0.918308590815197,-0.05481442732118537,2,WARM_HUMID
1.001054481240514,1.313928676109606,-0.9879690463500113,-0.753686301754324,2,WARM_HUMID
0.24270834161927568,-0.2275993974512419,-0.047941328726965785,1.3824696975594404,1,COMFORT
-0.3178083702746827,0.714792258855187,-1.1896970051693574,1.1951554656826164,1,COMFORT
0.4405377693465551,-0.739361753856058,-0.11771554268267168,0.3601085748764685,1,COMFORT
0.4570235549904953,-0.1901533713728411,0.9520805053612963,1.2417829916342282,2,WARM_HUMID
0.028393128248056097,-0.7643257712416587,0.4251204407497217,0.23485825581545228,2,WARM_HUMID
-0.7794103683050017,-0.9328328885944641,-1.420589624228882,0.8157771298208851,0,COLD
0.9021397673768741,-1.095099001600869,-0.8690574895862664,-0.658500957686682,2,WARM_HUMID
-0.3837515128504429,0.5712491588879828,0.7968339396759992,1.1948167675570105,1,COMFORT
0.5394524832101951,-0.739361753856058,-0.9179962073482667,0.2632559579628238,2,WARM_HUMID
0.3251372698389755,-1.1387860320256704,0.14769566099008194,-0.21219006325608797,2,WARM_HUMID
1.9737158342329715,-0.5146855973856509,-0.13113055626880582,-0.286204067479107,3,HOT
0.8856539817329339,-1.1887140667968719,-0.05175996137389553,1.050621411546819,2,WARM_HUMID
-0.3342941559186229,1.0705295065999982,1.4003467090637753,0.15830620473094215,1,COMFORT
1.1823981233238539,1.0642885022535984,-1.1981016617513838,1.4126510586351149,2,WARM_HUMID
2.91340561593755,-1.2011960754896722,-0.5365828074314203,1.3717805558409264,2,WARM_HUMID
0.5064809119223153,-0.5458906191176519,-1.1975310423214853,0.2873189918878871,2,WARM_HUMID
-1.4223560084186604,1.0954935239855994,0.2933959975904926,0.1151471795431468,0,COLD
-0.1529505138352831,-0.26504542352964316,1.4129194667475817,-0.6038106518607685,1,COMFORT
-0.4167230841383227,-1.6068613580056847,-1.3236609607174237,-0.2727918838279271,1,COMFORT
1.1494265520359734,2.381140419344039,-0.27892849411676696,0.8640656270606579,3,HOT
0.4075661980586753,-0.9203508799016635,-0.5247258656061199,-0.0982580429907012,2,WARM_HUMID
0.1273078421116961,0.7023102501623869,-0.7674988269261103,-0.9161343549992692,1,COMFORT
0.8691681960889943,1.44498976738401,-2.078213559073298,0.8156696745602755,2,WARM_HUMID
1.0999691951041535,1.201590597874402,-0.05869950238708314,0.7325580325989604,2,WARM_HUMID
-0.1364647281913435,-1.1512680407184708,-0.7428832960502224,-0.8231006500127508,1,COMFORT
-0.1034931569034637,-0.9890019277120657,-0.22816289497717077,-0.5060523411927899,2,WARM_HUMID
1.3802275510511326,0.3153679806855747,-0.9857661298426015,1.1089071938633777,3,HOT
-0.4496946554262025,-0.08405629748403763,-0.6945908849135044,-1.5156306684975558,1,COMFORT
0.9351113386647539,0.9769144414039953,0.991646980725289,0.11350436931715382,2,WARM_HUMID
2.0561447624526714,-0.9890019277120657,-1.2868993898683143,0.63682337095433,3,HOT
0.2591941272632159,0.9831554457503956,0.02351327666123716,-0.7274308266763905,1,COMFORT
2.303431547111771,-0.9265918842480638,-0.31881816491142057,0.45891881135162294,3,HOT
0.2591941272632159,-0.5646136321568528,-0.22023294391533677,0.5962949761977145,2,WARM_HUMID
0.9351113386647539,-1.2261600928752732,0.7403995136459891,0.0643447219371667,2,WARM_HUMID
-0.4167230841383227,-1.1824730624504718,0.508706168917049,-0.7262846002994034,1,COMFORT
-1.2245265806913805,0.1718248807183704,-2.2250254300429866,-0.3206131297287782,0,COLD
-0.6969814400853019,-1.095099001600869,-0.22227919090063863,0.8452230796766631,0,COLD
-0.11997894254740331,-1.0514119711760677,0.176974975659602,-0.270165625866955,2,WARM_HUMID
0.8856539817329339,0.5650081545415825,1.0273973177923552,-0.0902124779490182,2,WARM_HUMID
-1.2410123663353207,0.7085512545087872,0.18427773333355515,0.7450058473646397,0,COLD
0.8361966248011145,0.8146483283975902,-0.009502959550641682,0.03221675419877997,2,WARM_HUMID
0.8526824104450541,-0.739361753856058,-0.19212420975429095,-0.16909562573777148,2,WARM_HUMID
1.001054481240514,0.14061985898636944,-0.7483085817201023,-0.18021754887790514,2,WARM_HUMID
-0.6475240831534819,-0.48348057565364994,-0.48987354197565985,1.4556401020052556,1,COMFORT
-0.4661804410701427,0.7335152718943878,1.1090238872907872,1.281560569068114,1,COMFORT
-0.2188936564110433,-0.133984332255239,0.21689245550793998,1.367961242125741,1,COMFORT
-0.20240787076710312,-0.6582286973528556,-0.49835773669127675,0.6974189356275373,1,COMFORT
-0.1529505138352831,-1.6879944145088874,1.1331341976107572,0.38126634114352753,1,COMFORT
-0.5486093692898425,0.6211771936591841,0.7602289216270142,0.8380247382056741,1,COMFORT
-0.054035799971643705,1.257759636992004,-0.3717297732444126,0.6277149619087863,2,WARM_HUMID
0.6053956257859547,-0.739361753856058,-0.47370145460425156,-0.5588432710683094,2,WARM_HUMID
-0.1529505138352831,-0.29000944091524383,0.09042665092259981,-0.35172856999734203,1,COMFORT
2.138573690672371,1.0081194631359962,-2.0610125938204904,-1.199698448077247,3,HOT
0.5229666975662549,-1.0701349842152683,-0.5586652438647965,-1.2313052254938994,2,WARM_HUMID
0.37459462677079547,0.10941483725436847,0.32163823263588287,-1.6644590016695684,2,WARM_HUMID
-1.0102113673201616,0.1468608633327697,0.14797504185957774,0.6916492976931227,0,COLD
0.3086514841950353,-0.05285127575203666,0.7339634290474423,0.7851361912696009,1,COMFORT
1.1494265520359734,-0.1152613192160386,-0.606809656379955,0.7641879230022327,3,HOT
1.1494265520359734,0.8770583718615922,-2.060729235588753,0.3794586662325024,3,HOT
0.4570235549904953,2.530924523657644,1.0958038444824376,-3.7613383209011406,0,COLD
1.4296849079829532,0.022040776404765844,1.8105726830256756,0.07754635780239338,3,HOT
1.5780569787784127,0.13437885463996915,0.7322990569169433,-1.0522461832312564,3,HOT
-1.6531570074338198,-0.6145416669280541,0.5926470009603851,-0.017402079060422685,0,COLD
0.7867392678692945,1.6759069282008172,0.4489769007557973,-0.5097926380365215,2,WARM_HUMID
-0.1034931569034637,-0.8891458581696625,0.10825047071888215,-0.9711669817361512,2,WARM_HUMID
0.6053956257859547,-0.05285127575203666,-1.2350329593395948,-0.4129834273989042,1,COMFORT
-0.1529505138352831,-1.357221184149677,0.85924146493802,-0.9395924572965791,1,COMFORT
-0.30132258463074313,-0.5084445930392506,0.35150547902657836,2.3276745936831986,1,COMFORT
-0.9277824391004617,-0.14646634094803956,0.15676892121502986,-0.23740030863292141,0,COLD
-1.8015290782292794,-0.3024914496080444,-0.9510943876085386,-0.47482923850591335,0,COLD
-0.5815809405777222,-0.3711424974184466,0.9813617619924896,-0.03626398027075887,1,COMFORT
0.8197108391571742,2.318730375880037,-0.025451232120499233,-1.0033342099832139,3,HOT
0.8197108391571742,1.382579723920008,-2.1252948789743775,0.0570054331036961,1,COMFORT
0.1273078421116961,-0.4959625843464505,1.2046691567644325,-0.34715845890919494,2,WARM_HUMID
-0.3178083702746827,-0.2588044191832429,1.5483315801842696,-0.404774130538796,1,COMFORT
0.2591941272632159,-1.12630402333287,-0.8287132582070151,-0.5724420529250622,2,WARM_HUMID
0.9680829099526337,0.9893964500967959,0.5147502892470015,-0.19844857725895687,2,WARM_HUMID
0.7372819109374745,-0.10902031486963831,0.06387676970506533,0.11138376160048125,2,WARM_HUMID
0.4735093406344349,0.895781384900793,-0.6784279471636098,-0.46732498496196634,2,WARM_HUMID
0.16027941339957588,0.6960692458159866,-1.0608926681099355,0.13348033277063548,1,COMFORT
-1.0102113673201616,-0.17143035833364026,-0.07448683573864458,0.8427211101135355,0,COLD
1.1164549807480937,1.4200257499984088,0.9559273082749652,0.07459328492409859,2,WARM_HUMID
-0.3507799415625631,-0.6145416669280541,1.4158692008268456,0.7775226966541955,1,COMFORT
1.413199122339013,0.22799391983597206,0.35698928806775376,0.7850525994441707,3,HOT
1.4461706936268923,-0.5521316234640522,-1.331423541119316,-0.024769650743584812,3,HOT
-0.6310382975095423,-1.1512680407184708,-1.4544350607540772,0.13355457659979234,0,COLD
1.495628050558713,0.0782098155223675,0.36693166676651,-1.353572541843035,3,HOT
-0.3342941559186229,1.382579723920008,-0.5540045113516469,2.417819385990047,1,COMFORT
-1.6366712217898798,-1.0451709668296674,-0.1969156640979342,-1.3092970337352867,0,COLD
1.5121138362026532,0.15934287202556985,0.5871296477092647,1.3036271607350665,3,HOT
-1.1091260811838008,-0.9265918842480638,0.04536732189635891,-0.046542165557937755,0,COLD
-0.4991520123580225,-1.575656336273684,1.0902244695454666,1.8064457868810433,1,COMFORT
0.9845686955965739,-1.4258722319600794,-1.0362606195114892,0.896860762093447,2,WARM_HUMID
0.061364699535935895,-0.38362450611124677,0.6845433143632851,-0.4613495160848382,1,COMFORT
0.8197108391571742,-1.1138220146400697,-1.008949556671601,1.3290722020793275,2,WARM_HUMID
0.6218814114298948,0.895781384900793,-0.5053023466792048,0.7641671991756583,2,WARM_HUMID
1.726429049573872,-1.2261600928752732,1.1595732690906009,-1.2812144452823797,3,HOT
-0.3178083702746827,0.47763409369197984,0.8933361124692039,-0.25349470469863017,1,COMFORT
1.0999691951041535,0.8396123457831909,0.07492475479044693,0.08272906460179727,2,WARM_HUMID
-0.0045784430398237074,-1.5881383449664845,0.3990997430009621,-0.8360880892074479,2,WARM_HUMID
1.3472559797632535,-0.8641818407840619,0.07798421137428772,0.06312793075466569,2,WARM_HUMID
0.7867392678692945,2.0878132150632296,1.7902601653266934,0.3793977864606138,3,HOT
0.3251372698389755,0.259198941567973,-0.7926950525961727,0.27269630554720947,1,COMFORT
1.1164549807480937,1.320169680456006,-1.141645441880957,-0.5604168613769465,2,WARM_HUMID
0.4240519837026155,0.7397562762407881,0.5102751524012132,-0.7121745946418865,2,WARM_HUMID
1.3637417654071926,0.833371341436791,-1.6948056813076973,-0.19908145510490932,3,HOT
1.3472559797632535,1.320169680456006,0.2870694056740038,-0.9805344129233147,3,HOT
-0.6145525118656021,-1.1762320581040715,-0.35853614296916625,0.05149761198734929,1,COMFORT
-0.1364647281913435,-0.17767136268004055,-1.3080425280002812,0.1589515878391393,1,COMFORT
0.4075661980586753,0.13437885463996915,0.5196435589577484,-0.5279445758314736,2,WARM_HUMID
-0.3342941559186229,1.9692341324816265,2.923302142686245,-0.37755177154730046,1,COMFORT
0.6548529827177747,-0.36490149307204633,0.8802185448397698,0.05466837727694251,2,WARM_HUMID
-1.1091260811838008,-1.001483936404866,1.0885314434441042,-0.6997556044238489,0,COLD
0.3581088411268553,0.8084073240511899,0.2918951754698921,0.13736338787851254,2,WARM_HUMID
0.7372819109374745,-0.676951710392056,0.6662933657214558,-0.7862863698108168,2,WARM_HUMID
-0.03755001432770351,-0.7331207495096577,-1.2247890995080681,-1.8138455758839414,2,WARM_HUMID
0.8361966248011145,2.1564642628736324,1.9941997154492268,0.5484033072174902,3,HOT
-0.8288677252368217,-1.12006301898647,-0.24089139742289706,0.7865637494204903,0,COLD
-1.6531570074338198,-0.7518437625488585,-0.5954742264534133,-0.3060400278535808,0,COLD
1.2483412658996136,0.6336592023519847,0.22289190574044698,1.1526220532247504,2,WARM_HUMID
1.8912869060132718,-0.421070532189648,1.6339425458904764,0.9912330849525869,3,HOT
-0.2188936564110433,1.1391805544104001,0.43547190039210903,1.2541940077229277,1,COMFORT
-0.1034931569034637,0.35281400676397595,0.1180381956673928,0.5907355503137444,1,COMFORT
-0.08700737125952351,-1.382185201535278,-0.2264133905382674,-0.23511957317213916,2,WARM_HUMID
-0.4661804410701427,0.05948680248316665,-0.29673689441224693,0.034988669882261965,1,COMFORT
-0.7299530113731817,-1.6942354188552877,0.303060326090403,0.8757405399599602,0,COLD
0.9845686955965739,1.407543741305609,-1.3395416307298547,-0.6988416762604436,2,WARM_HUMID
0.8032250535132341,0.7709612979727891,-0.550137284424648,0.48186088926450926,2,WARM_HUMID
-1.0596687242519809,-0.34617848003284596,-0.9292727636778003,-0.057711885650186596,0,COLD
-0.0210642286837639,1.2078316022208027,1.4876985959784046,-1.1165543525972543,1,COMFORT
-0.9442682247444013,0.13437885463996915,0.5113741036098889,1.1043610335280736,1,COMFORT
0.8691681960889943,1.6696659238544165,-1.9929564107826787,0.20640420359377148,2,WARM_HUMID
-0.3342941559186229,-1.2074370798360725,-0.49059043441284433,-0.0008869427163522882,1,COMFORT
1.9737158342329715,0.6336592023519847,1.2486659719945987,-1.1945266605241447,3,HOT
0.04487891389199629,-1.0826169929080687,-1.5714897106055397,-0.3218211948412825,2,WARM_HUMID
-0.2683510133428633,0.4963571067311802,1.6836876640738554,2.5062870411811806,1,COMFORT
-1.3564128658429002,0.4838750980383801,-2.2410052529901914,-0.9879962556568846,0,COLD
1.4461706936268923,-0.36490149307204633,0.25595697882793733,0.154639746100335,3,HOT
-0.5321235836459023,-1.1762320581040715,1.362270179308367,-0.8652635987969565,1,COMFORT
0.061364699535935895,1.9505111194424252,-1.1780284595475785,-0.6547794300611187,0,COLD
-0.1034931569034637,0.259198941567973,-0.8923752143238588,0.07337177118487898,1,COMFORT
-1.3893844371307802,0.6336592023519847,-1.0803856187188556,-0.5589799672499871,0,COLD
0.5394524832101951,-0.7456027582024582,-1.2666293983656367,-1.875786365537214,2,WARM_HUMID
1.4461706936268923,-0.2275993974512419,1.7069728263504633,-0.24722272080208627,3,HOT
-1.4058702227747204,-1.544451314541683,0.42212789129450196,1.1519273171614333,0,COLD
1.6440001213541724,0.4089830458815776,0.16940030787064,-0.9775645185934901,3,HOT
1.314284408475373,1.9442701150960253,0.20310190468527564,0.36369146465712004,3,HOT
1.0175402668844538,-1.737922449280089,0.33019112104414294,0.49548981786329016,2,WARM_HUMID
-0.054035799971643705,-0.5521316234640522,0.6747852842044588,0.8609098717314277,1,COMFORT
-0.3507799415625631,-0.06533328444483723,0.922913840960158,-0.8136999949373931,1,COMFORT
-2.312588433191418,0.42146505457437816,-0.2826280448088844,0.1696954956020573,0,COLD
-0.2188936564110433,-0.9265918842480638,-2.301617077681464,-1.1466080048109657,1,COMFORT
1.1329407663920332,1.226554615260003,-1.0572420750254332,-0.9260935257944571,2,WARM_HUMID
-0.5486093692898425,-1.7878504840512905,-1.1932347847016433,-0.27346562783949274,0,COLD
0.951597124308694,-1.357221184149677,-0.1423358720449289,0.916493978723093,2,WARM_HUMID
0.061364699535935895,-0.7580847668952584,2.202663650615763,0.5741049838069361,1,COMFORT
0.2591941272632159,1.9255471020568249,0.12280558789143632,-0.7321210805254976,2,WARM_HUMID
1.5450854074905322,1.313928676109606,0.6343795030739724,1.3211959120088073,3,HOT
-1.125611866827741,-1.350980179803277,0.3536592798503342,0.774873958622282,0,COLD
1.314284408475373,1.195349593528002,-0.18556228910476386,0.07743198468516467,3,HOT
0.4075661980586753,1.900583084671224,-0.7408223649009459,-1.0569284158544725,1,COMFORT
-0.5650951549337822,0.1905478937575708,-0.20266192984275694,-0.7086079436245637,1,COMFORT
-1.2245265806913805,0.745997280587188,0.9543907124633945,-1.0194544712651576,0,COLD
-0.7958961539489419,0.3153679806855747,-1.1613305520903574,-0.4399290091808431,0,COLD
-1.8509864351610992,-0.6956747234312565,1.2938856712940692,0.8147661573890272,0,COLD
-0.5486093692898425,-1.7566454623192895,0.8925745052862386,-0.05654454366831501,0,COLD
-1.1091260811838008,-0.7892897886272594,-1.013979010504076,-0.5685238931720651,0,COLD
1.3472559797632535,1.4200257499984088,-1.2576930394525416,1.8013835462562837,3,HOT
0.2756799129071555,0.7210332632015873,1.0817050309984504,-0.24101969689387162,1,COMFORT
0.7537676965814147,1.2452776282992035,0.969829446447287,0.2702265755471384,2,WARM_HUMID
-1.6036996505019998,-1.4695592623848805,-0.6551752387669665,-0.5243998440647285,0,COLD
0.3910804124147351,0.7085512545087872,-0.5645932511203987,0.681126184440086,2,WARM_HUMID
1.5121138362026532,0.3091269763391744,-0.9384288566948419,0.32707369031085115,3,HOT
-0.8783250821686417,0.5213211241167813,0.22231082899972032,-0.9698367152747887,1,COMFORT
0.4075661980586753,1.3264106848024058,-0.3639796660850641,0.9546241007320471,1,COMFORT
-1.1915550094035008,0.4838750980383801,-1.4290647976432436,1.370318418671856,0,COLD
0.5394524832101951,0.7896843110119895,1.5213465424785568,0.6149568297969977,2,WARM_HUMID
1.6440001213541724,0.15310186767916956,0.012649794518683552,1.7781742328051895,3,HOT
0.4240519837026155,-0.7331207495096577,0.32250559854084165,0.18873194322052264,1,COMFORT
-0.054035799971643705,-1.2386421015680735,-0.21808977080481806,1.3132298212710856,1,COMFORT
0.4735093406344349,0.35905501111037624,-0.08465786627139243,1.529839477666864,2,WARM_HUMID
0.4075661980586753,1.232795619606403,0.3793528140158389,1.0549654736011316,1,COMFORT
0.9021397673768741,-0.9453148972872643,-2.6951226824376886,0.2983041580481621,2,WARM_HUMID
1.034026052528394,1.320169680456006,-0.9692040887652118,-1.1667208534268114,2,WARM_HUMID
-0.20240787076710312,-1.294811140685675,-0.9875218056910402,0.13544026491742875,1,COMFORT
-1.6366712217898798,0.3340909937247755,-0.44353502708990805,-1.4578554458636228,0,COLD
-0.3837515128504429,-0.452275553921649,0.8487100370137853,0.48984571509253416,1,COMFORT
-0.1694362994792233,-0.5521316234640522,-0.7443438736471868,1.931240836477626,1,COMFORT
0.8526824104450541,1.226554615260003,0.11439635831825139,-1.2706878959566759,2,WARM_HUMID
0.9680829099526337,2.318730375880037,0.11439044239421135,1.92765279972233,3,HOT
-0.20240787076710312,0.07196881117596722,-1.4312849439356414,1.4010115759682638,1,COMFORT
0.4240519837026155,0.1967888981039711,-0.11447896018396007,-0.022465291539945312,2,WARM_HUMID
-0.20240787076710312,-0.8454588277448615,0.8153445026524088,0.19635409844735477,1,COMFORT
-2.1147590054641388,1.5510868412728134,2.157111315080017,-1.0589619742359067,0,COLD
1.314284408475373,1.8818600716320235,-0.0757092834598013,-0.17469010040375238,3,HOT
2.0561447624526714,0.24047592852877261,0.27678678141971963,-0.5280576372094694,3,HOT
1.1494265520359734,1.1766265804888016,-0.9282503535427639,-0.5455245590177928,3,HOT
-0.2518652276989231,1.2452776282992035,1.2738350851337783,-0.35440224558728645,1,COMFORT
2.3693746896875303,-1.4258722319600794,-1.0976622742285405,-1.9647548439469482,3,HOT
0.7043103396495947,0.321608985031975,1.893440478200662,0.5905587085393774,2,WARM_HUMID
-0.4167230841383227,-0.39610651480404735,0.8229643281605136,-0.33102492873304684,1,COMFORT
1.1164549807480937,-1.1387860320256704,-1.1438085948493248,-0.623216295436575,2,WARM_HUMID
-0.3178083702746827,-0.4273115365360483,-1.273499808033913,-0.9523665301591501,1,COMFORT
-0.2848367989868029,-1.3697031928424777,-0.4263129633962646,-0.0669378004184285,1,COMFORT
0.3086514841950353,0.3840190284959769,1.857957660107657,-0.014643858219629182,1,COMFORT
-0.5650951549337822,-0.8891458581696625,0.75176849744906,-0.4463162888510545,1,COMFORT
-0.1034931569034637,0.7647202936263888,-1.33110956446977,-1.276387451171833,1,COMFORT
-0.4826662267140823,0.8770583718615922,1.1129738229746988,-0.5204416785321843,1,COMFORT
0.4899951262783751,-0.2588044191832429,1.2267549824140922,-0.4265756237959453,2,WARM_HUMID
-0.4332088697822629,-0.2151173887584418,0.7710116763121979,0.07887777662857356,1,COMFORT
-0.3342941559186229,0.2155119111431715,-1.1675711753576532,1.2477318362432155,1,COMFORT
-1.1091260811838008,1.0892525196391987,0.7545461884719233,0.34787215117882786,0,COLD
-0.0210642286837639,-0.3024914496080444,0.7796084461128223,0.8738099096302004,1,COMFORT
-0.20240787076710312,-0.3024914496080444,-0.6774867240661906,1.1383228990966503,1,COMFORT
0.16027941339957588,2.0566081933312286,0.24982967605695944,1.3855239784729698,1,COMFORT
1.5615711931344725,-1.0514119711760677,1.6491193930854706,-0.46245721154117975,2,WARM_HUMID
0.24270834161927568,-0.770566775588059,0.23605858037416033,-0.24363714604019313,2,WARM_HUMID
-0.6145525118656021,-1.7566454623192895,1.0703812113232982,0.4218096840018147,0,COLD
0.8032250535132341,1.4574717760768103,1.3695952096821506,1.0097071463954133,2,WARM_HUMID
-0.6804956544413623,0.9831554457503956,-0.27491092453302446,-2.2362995054217842,1,COMFORT
0.1932509846874557,0.13437885463996915,0.28217020589685066,0.48174389472792334,2,WARM_HUMID
-1.8509864351610992,-0.6956747234312565,-2.017323634231109,-0.46121106956877944,0,COLD
0.4570235549904953,-0.24008140614404247,1.006260026679085,-0.5565622388533655,2,WARM_HUMID
0.8197108391571742,1.5698098543120138,-0.5216455758683396,1.2835290361723013,2,WARM_HUMID
-1.3564128658429002,0.30288597199277456,-0.8026454843305432,1.645001144513067,0,COLD
-1.916929577736859,0.9020223892471928,0.49861609280783675,-0.914052133780858,0,COLD
0.0778504851798761,0.9581914283647949,0.7021264889751692,-0.2774850703500517,1,COMFORT
0.37459462677079547,1.956752123788826,0.9980647471095776,-0.7856960457712521,1,COMFORT
0.24270834161927568,0.6274181980055844,0.4585767967261779,-0.08359244758297701,2,WARM_HUMID
-0.2353794420549829,0.28416295895357374,1.6014272874520503,0.6365428707904142,1,COMFORT
-0.8618392965247015,-0.9390738929408644,0.7976949743462751,-0.49584704491957654,0,COLD
0.1932509846874557,0.9020223892471928,-1.2885467891690778,-0.14410017316683194,1,COMFORT
0.9021397673768741,1.4761947891160108,-1.8884410916009997,-0.4505714185222805,2,WARM_HUMID
1.413199122339013,0.2716809502607736,0.9489648049431633,-0.680859231789452,3,HOT
0.24270834161927568,-0.8829048538232622,-0.8256593198083879,-0.5839975748879919,2,WARM_HUMID
-0.9607540103883415,-0.8017717973200599,-1.0483205807367546,-1.0863766562273869,0,COLD
-0.2683510133428633,-0.1402253366016393,-0.021403466150395876,-1.0880360901411399,1,COMFORT
-1.916929577736859,0.24671693287517246,1.2555886754425414,-0.7612022925148062,0,COLD
-1.53775650792624,1.313928676109606,0.08121657469921022,1.423657632966935,0,COLD
0.7043103396495947,0.926986406632794,1.194002841329785,0.2923245737766161,2,WARM_HUMID
-0.5980667262216625,-0.283768436568844,-0.7374946730880622,-0.41252574863519437,1,COMFORT
0.2756799129071555,0.23423492418237235,-0.6031004683077735,-0.10638332646280108,1,COMFORT
-0.8783250821686417,-1.1387860320256704,-0.17916253927013226,0.6714784020171155,0,COLD
1.2977986228314329,1.2889646587240051,-0.8343794141799967,1.17525663715054,3,HOT
-0.6640098687974221,-0.034128262712836255,-0.2120658649660664,1.645614156961885,1,COMFORT
-0.0045784430398237074,1.0081194631359962,0.9832900426891571,-0.23208177868832028,1,COMFORT
0.34162305548291566,0.259198941567973,1.7379649647865258,-1.2542137567429013,1,COMFORT
-0.6640098687974221,-0.6519876930064553,0.36333812751721484,-0.14809988419709363,1,COMFORT
0.8197108391571742,0.35281400676397595,0.3673918157098186,1.6966226971602134,2,WARM_HUMID
1.825343763437512,-1.513246292809682,-0.5678763954384476,-1.427500507570047,3,HOT
-1.3893844371307802,0.6274181980055844,0.8288545539238976,0.17502902716393012,0,COLD
-0.2683510133428633,-1.294811140685675,-0.40218885357314677,0.9741428160640027,1,COMFORT
0.5229666975662549,-1.350980179803277,0.5420923926020635,1.3887204283662347,2,WARM_HUMID
1.1164549807480937,0.44642907195997883,-0.9622870297047186,0.7578042912510915,2,WARM_HUMID
0.1932509846874557,-0.43979354522884884,-2.102619202439437,-0.03624856680657647,2,WARM_HUMID
0.1767651990435161,-0.5271676060784515,1.8259080166607766,-1.328333845779487,2,WARM_HUMID
-0.20240787076710312,0.6211771936591841,1.1406320502768317,0.09085364287254595,1,COMFORT
-0.11997894254740331,1.3888207282664078,-0.03438680748011349,-0.00858636990813527,1,COMFORT
0.2591941272632159,1.1142165370247998,0.5269223380308425,0.9067015232102934,1,COMFORT
0.9845686955965739,1.4387487630376101,-0.08067743003826307,0.2375866496639224,2,WARM_HUMID
-1.0431829386080413,1.164144571796001,-0.038897758136544315,-1.0733348311256488,0,COLD
1.6440001213541724,2.006680158560027,1.5688558400314838,-0.40470330828986856,3,HOT
-0.2848367989868029,0.5025981110775805,-0.36595635556278505,-2.4725192078814335,1,COMFORT
1.2813128371874927,-0.739361753856058,-0.9579886434918501,0.8219522472476836,3,HOT
-0.3178083702746827,-1.5007642841168816,-0.01791620700274038,-0.6322857368740393,1,COMFORT
0.5724240544980749,1.382579723920008,0.5410646737767582,0.8910719513457769,2,WARM_HUMID
-0.6475240831534819,-1.737922449280089,1.1512655142191894,0.9678900480398964,1,COMFORT
2.303431547111771,1.0705295065999982,-0.6228685872828905,-0.3533053189449054,3,HOT
0.2921656985510957,0.44642907195997883,0.3499951634990859,1.8051540245353574,1,COMFORT
0.7372819109374745,0.926986406632794,-0.6635094530642922,-1.8495757763905747,2,WARM_HUMID
1.314284408475373,1.9442701150960253,0.8673961713606195,0.8405523278100473,3,HOT
1.9737158342329715,2.069090202024029,-0.9675472793554568,0.1357476108938378,3,HOT
-0.1694362994792233,-0.676951710392056,1.2115692103200464,-0.4873599745543857,1,COMFORT
2.138573690672371,-0.9890019277120657,-1.744957423192054,-0.18252721662120888,3,HOT
-0.9442682247444013,-0.6270236756208547,0.4076165805577697,-0.1724734729577309,0,COLD
1.2977986228314329,1.501158806501612,-2.060369000168892,0.12075304740877477,3,HOT
1.1494265520359734,1.1516625631032005,1.522487437923155,0.10418211902450002,3,HOT
-0.8618392965247015,0.259198941567973,-1.4003204481279266,-0.8844598276807496,0,COLD
-0.0210642286837639,-0.43979354522884884,-0.7159820815013659,1.775109441942153,1,COMFORT
-1.1091260811838008,0.1655838763719701,0.012465116459533455,1.3831222522554318,0,COLD
-0.03755001432770351,-0.9702789146728653,1.641006318078133,-1.0307112895830475,1,COMFORT
0.2591941272632159,-0.5334086104248518,-0.44451020266756414,-1.634249814840265,2,WARM_HUMID
-0.7464387970171219,-1.7191994362408884,-1.3425017457730248,1.8559166802279219,0,COLD
-0.08700737125952351,1.5510868412728134,-0.5806465665525163,1.0516858701640612,1,COMFORT
0.8032250535132341,2.0628491976776293,0.0844938963431694,0.7909623076234195,2,WARM_HUMID
-0.20240787076710312,-1.644307384084086,-0.7945111705645735,1.2476547322826121,2,WARM_HUMID
-0.08700737125952351,-1.9750806144432964,0.22190855490054973,-1.4777058298137387,2,WARM_HUMID
1.0669976238162737,-0.8953868625160628,-1.9125131072835855,0.19343006008130248,2,WARM_HUMID
-0.30132258463074313,-0.2088763844120415,-0.582974392824227,-1.2891154306349193,1,COMFORT
0.5394524832101951,2.474755484540042,0.47213004368154154,-0.9659320733734248,2,WARM_HUMID
0.011907342604116487,1.107975532678399,-1.5735081004314575,0.7179207514778825,1,COMFORT
1.0505118381723335,2.193910288952033,-0.9171891506235917,1.3367716637357177,3,HOT
0.6053956257859547,0.7397562762407881,-0.8340303296339725,1.9767231070751106,2,WARM_HUMID
0.4075661980586753,-1.1762320581040715,0.7009353044339943,-1.3599486404208485,1,COMFORT
-1.53775650792624,0.926986406632794,-0.16487187640521597,0.47314434070518174,0,COLD
-1.7191001500095795,1.3388926934952063,-0.36375246520176313,-0.648254062487082,0,COLD
-0.7794103683050017,0.5650081545415825,-0.053896638881791234,-1.7995270608868756,1,COMFORT
-0.6640098687974221,-1.088857997254469,-1.088474923757377,1.165745972652811,0,COLD
-0.1859220851231635,-0.08405629748403763,1.2037113069343568,-1.2237215825926506,1,COMFORT
-0.7299530113731817,-0.9328328885944641,1.2661739263538747,-0.20238440259019433,0,COLD
-1.0596687242519809,-0.15894834964084015,-1.2943115884145644,-0.41637260657823355,0,COLD
